-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in UTC
Location: Latitude  10.9132   Longitude 114.0614 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2022,8,13,9,199.82,2.62
2022,8,13,10,20.3,2.39
2022,8,13,11,0.0,2.27
2022,8,13,12,0.0,2.38
2022,8,13,13,0.0,2.81
2022,8,13,14,0.0,3.34
2022,8,13,15,0.0,3.75
2022,8,13,16,0.0,4.29
2022,8,13,17,0.0,4.55
2022,8,13,18,0.0,4.62
2022,8,13,19,0.0,4.85
2022,8,13,20,0.0,5.2
2022,8,13,21,0.0,5.3
2022,8,13,22,25.38,5.28
2022,8,13,23,128.05,5.55
2022,8,14,0,277.33,6.01
2022,8,14,1,453.73,6.3
2022,8,14,2,587.7,6.54
2022,8,14,3,716.6,6.83
2022,8,14,4,730.88,6.81
2022,8,14,5,749.58,6.44
2022,8,14,6,616.75,5.92
2022,8,14,7,510.5,5.41
2022,8,14,8,357.15,5.13
2022,8,14,9,152.82,5.13
2022,8,14,10,9.18,5.5
2022,8,14,11,0.0,5.92
2022,8,14,12,0.0,6.17
2022,8,14,13,0.0,6.29
2022,8,14,14,0.0,6.39
2022,8,14,15,0.0,6.32
2022,8,14,16,0.0,6.17
2022,8,14,17,0.0,6.02
2022,8,14,18,0.0,5.86
2022,8,14,19,0.0,5.69
2022,8,14,20,0.0,5.6
2022,8,14,21,0.0,5.66
2022,8,14,22,9.95,5.62
2022,8,14,23,86.5,5.5
2022,8,15,0,181.4,5.66
2022,8,15,1,364.85,5.79
2022,8,15,2,591.12,5.92
2022,8,15,3,746.05,5.96
2022,8,15,4,832.62,6.03
2022,8,15,5,827.75,6.18
2022,8,15,6,666.8,6.3
2022,8,15,7,530.65,6.36
2022,8,15,8,346.55,6.35
2022,8,15,9,142.45,6.29
2022,8,15,10,17.0,6.18
2022,8,15,11,0.0,5.9
2022,8,15,12,0.0,5.61
2022,8,15,13,0.0,5.42
2022,8,15,14,0.0,5.27
2022,8,15,15,0.0,5.05
2022,8,15,16,0.0,4.94
2022,8,15,17,0.0,5.1
2022,8,15,18,0.0,5.46
2022,8,15,19,0.0,5.65
2022,8,15,20,0.0,5.57
2022,8,15,21,0.0,5.7
2022,8,15,22,25.75,6.2
2022,8,15,23,192.7,6.73
2022,8,16,0,412.88,7.13
2022,8,16,1,598.65,7.41
2022,8,16,2,763.47,7.68
2022,8,16,3,856.95,8.05
2022,8,16,4,861.42,8.26
2022,8,16,5,814.6,8.48
2022,8,16,6,683.55,8.62
2022,8,16,7,521.2,8.66
2022,8,16,8,339.88,8.63
2022,8,16,9,146.25,8.47
2022,8,16,10,15.2,8.21
2022,8,16,11,0.0,8.01
2022,8,16,12,0.0,8.04
2022,8,16,13,0.0,8.18
2022,8,16,14,0.0,8.4
2022,8,16,15,0.0,8.72
2022,8,16,16,0.0,9.06
2022,8,16,17,0.0,9.44
2022,8,16,18,0.0,9.73
2022,8,16,19,0.0,10.05
2022,8,16,20,0.0,10.37
2022,8,16,21,0.0,10.59
2022,8,16,22,21.65,10.54
2022,8,16,23,175.52,10.46
2022,8,17,0,390.65,10.37
2022,8,17,1,597.08,10.42
2022,8,17,2,724.03,10.55
2022,8,17,3,745.53,10.64
2022,8,17,4,878.6,10.58
2022,8,17,5,842.9,10.55
2022,8,17,6,787.08,10.5
2022,8,17,7,603.35,10.25
2022,8,17,8,389.02,9.94
2022,8,17,9,171.68,9.57
2022,8,17,10,13.52,9.15
2022,8,17,11,0.0,8.76
2022,8,17,12,0.0,8.34
2022,8,17,13,0.0,8.04
2022,8,17,14,0.0,7.88
2022,8,17,15,0.0,7.8
2022,8,17,16,0.0,7.75
2022,8,17,17,0.0,7.73
2022,8,17,18,0.0,7.61
2022,8,17,19,0.0,7.44
2022,8,17,20,0.0,7.27
2022,8,17,21,0.0,7.06
2022,8,17,22,14.05,6.78
2022,8,17,23,105.07,6.45
2022,8,18,0,238.62,6.17
2022,8,18,1,338.52,6.25
2022,8,18,2,465.05,6.51
2022,8,18,3,617.95,6.86
2022,8,18,4,711.53,7.22
2022,8,18,5,586.2,7.36
2022,8,18,6,414.62,7.36
2022,8,18,7,327.17,7.37
2022,8,18,8,189.8,7.44
2022,8,18,9,79.65,7.35
2022,8,18,10,7.4,7.07
2022,8,18,11,0.0,6.86
2022,8,18,12,0.0,6.78
2022,8,18,13,0.0,6.67
2022,8,18,14,0.0,6.68
2022,8,18,15,0.0,6.9
2022,8,18,16,0.0,7.24
2022,8,18,17,0.0,7.7
2022,8,18,18,0.0,7.99
2022,8,18,19,0.0,8.03
2022,8,18,20,0.0,8.0
2022,8,18,21,0.0,7.88
2022,8,18,22,18.62,7.67
2022,8,18,23,155.6,7.5
2022,8,19,0,340.7,7.51
2022,8,19,1,539.7,7.69
2022,8,19,2,700.85,7.77
2022,8,19,3,826.75,7.74
2022,8,19,4,861.0,7.62
2022,8,19,5,780.47,7.41
2022,8,19,6,657.62,7.22
2022,8,19,7,497.12,6.97
2022,8,19,8,311.38,6.72
2022,8,19,9,125.32,6.55
2022,8,19,10,11.73,6.43
2022,8,19,11,0.0,6.44
2022,8,19,12,0.0,6.58
2022,8,19,13,0.0,6.74
2022,8,19,14,0.0,6.97
2022,8,19,15,0.0,7.26
2022,8,19,16,0.0,7.46
2022,8,19,17,0.0,7.61
2022,8,19,18,0.0,7.59
2022,8,19,19,0.0,7.45
2022,8,19,20,0.0,7.26
2022,8,19,21,0.0,7.16
2022,8,19,22,22.62,7.29
2022,8,19,23,151.32,7.6
2022,8,20,0,352.48,7.9
2022,8,20,1,615.25,8.07
2022,8,20,2,797.95,8.16
2022,8,20,3,914.05,8.14
2022,8,20,4,903.1,7.97
2022,8,20,5,860.97,7.76
2022,8,20,6,734.4,7.47
2022,8,20,7,612.95,7.1
2022,8,20,8,397.4,6.75
2022,8,20,9,176.1,6.54
2022,8,20,10,13.43,6.35
2022,8,20,11,0.0,6.23
2022,8,20,12,0.0,6.17
2022,8,20,13,0.0,6.17
2022,8,20,14,0.0,6.29
2022,8,20,15,0.0,6.34
2022,8,20,16,0.0,6.36
2022,8,20,17,0.0,6.27
2022,8,20,18,0.0,5.96
2022,8,20,19,0.0,5.59
2022,8,20,20,0.0,5.32
2022,8,20,21,0.0,5.09
2022,8,20,22,29.7,4.89
2022,8,20,23,213.85,4.9
2022,8,21,0,427.27,5.03
2022,8,21,1,621.65,5.09
2022,8,21,2,824.85,5.0
2022,8,21,3,863.8,4.93
2022,8,21,4,862.55,5.01
2022,8,21,5,918.15,5.27
2022,8,21,6,762.58,5.52
2022,8,21,7,579.38,5.57
2022,8,21,8,405.83,5.3
2022,8,21,9,176.57,4.89
2022,8,21,10,15.25,4.41
2022,8,21,11,0.0,4.11
2022,8,21,12,0.0,3.97
2022,8,21,13,0.0,3.8
2022,8,21,14,0.0,3.71
2022,8,21,15,0.0,3.76
2022,8,21,16,0.0,4.03
2022,8,21,17,0.0,4.54
2022,8,21,18,0.0,5.12
2022,8,21,19,0.0,5.43
2022,8,21,20,0.0,5.33
2022,8,21,21,0.0,5.05
2022,8,21,22,27.88,4.86
2022,8,21,23,210.7,4.99
2022,8,22,0,430.33,5.21
2022,8,22,1,593.88,5.33
2022,8,22,2,731.17,5.57
2022,8,22,3,783.2,5.94
2022,8,22,4,868.35,6.21
2022,8,22,5,841.5,6.08
2022,8,22,6,738.47,5.77
2022,8,22,7,550.8,5.48
2022,8,22,8,353.58,5.32
2022,8,22,9,145.88,5.44
2022,8,22,10,10.55,5.61
2022,8,22,11,0.0,5.82
2022,8,22,12,0.0,6.14
2022,8,22,13,0.0,6.33
2022,8,22,14,0.0,6.33
2022,8,22,15,0.0,6.33
2022,8,22,16,0.0,6.33
2022,8,22,17,0.0,6.5
2022,8,22,18,0.0,6.88
2022,8,22,19,0.0,7.33
2022,8,22,20,0.0,7.73
2022,8,22,21,0.0,7.79
2022,8,22,22,22.35,7.71
2022,8,22,23,159.73,7.6
2022,8,23,0,355.65,7.52
2022,8,23,1,546.72,7.43
2022,8,23,2,687.55,7.44
2022,8,23,3,834.78,7.55
2022,8,23,4,889.03,7.78
2022,8,23,5,858.03,8.05
2022,8,23,6,717.58,8.38
2022,8,23,7,539.53,8.67
2022,8,23,8,337.23,8.99
2022,8,23,9,133.75,9.11
2022,8,23,10,9.75,9.01
2022,8,23,11,0.0,8.79
2022,8,23,12,0.0,8.51
2022,8,23,13,0.0,8.27
2022,8,23,14,0.0,8.1
2022,8,23,15,0.0,7.97
2022,8,23,16,0.0,7.68
2022,8,23,17,0.0,7.57
2022,8,23,18,0.0,7.39
2022,8,23,19,0.0,7.06
2022,8,23,20,0.0,6.71
2022,8,23,21,0.0,6.18
2022,8,23,22,9.35,5.57
2022,8,23,23,39.35,5.24
2022,8,24,0,45.9,5.3
2022,8,24,1,68.03,5.77
2022,8,24,2,113.07,6.3
2022,8,24,3,154.05,6.73
2022,8,24,4,228.15,7.13
2022,8,24,5,272.27,7.22
2022,8,24,6,260.67,7.17
2022,8,24,7,193.8,7.08
2022,8,24,8,119.7,7.06
2022,8,24,9,59.35,6.98
2022,8,24,10,7.03,7.03
2022,8,24,11,0.0,7.07
2022,8,24,12,0.0,7.05
2022,8,24,13,0.0,7.11
2022,8,24,14,0.0,7.3
2022,8,24,15,0.0,7.35
2022,8,24,16,0.0,7.28
2022,8,24,17,0.0,7.15
2022,8,24,18,0.0,6.95
2022,8,24,19,0.0,6.74
2022,8,24,20,0.0,6.7
2022,8,24,21,0.0,7.01
2022,8,24,22,16.4,7.38
2022,8,24,23,124.65,7.43
2022,8,25,0,294.83,7.81
2022,8,25,1,423.58,8.13
2022,8,25,2,580.75,8.53
2022,8,25,3,714.6,9.11
2022,8,25,4,842.78,9.41
2022,8,25,5,849.45,9.42
2022,8,25,6,709.05,9.24
2022,8,25,7,566.65,8.99
2022,8,25,8,367.5,8.63
2022,8,25,9,150.5,8.12
2022,8,25,10,13.43,7.68
2022,8,25,11,0.0,7.31
2022,8,25,12,0.0,7.02
2022,8,25,13,0.0,6.82
2022,8,25,14,0.0,6.62
2022,8,25,15,0.0,6.49
2022,8,25,16,0.0,6.33
2022,8,25,17,0.0,6.04
2022,8,25,18,0.0,5.68
2022,8,25,19,0.0,5.23
2022,8,25,20,0.0,4.67
2022,8,25,21,0.0,4.16
2022,8,25,22,19.98,3.83
2022,8,25,23,116.95,3.7
2022,8,26,0,302.88,3.74
2022,8,26,1,520.78,3.78
2022,8,26,2,697.15,3.71
2022,8,26,3,867.42,3.53
2022,8,26,4,835.03,3.35
2022,8,26,5,761.72,3.08
2022,8,26,6,663.35,2.82
2022,8,26,7,506.5,2.62
2022,8,26,8,318.2,2.51
2022,8,26,9,121.25,2.37
2022,8,26,10,9.38,2.25
2022,8,26,11,0.0,2.2
2022,8,26,12,0.0,2.22
2022,8,26,13,0.0,2.27
2022,8,26,14,0.0,2.22
2022,8,26,15,0.0,2.09
2022,8,26,16,0.0,1.92
2022,8,26,17,0.0,1.94
2022,8,26,18,0.0,2.23
2022,8,26,19,0.0,2.69
2022,8,26,20,0.0,3.24
2022,8,26,21,0.0,3.82
2022,8,26,22,15.5,4.39
2022,8,26,23,110.75,4.83
2022,8,27,0,257.17,5.18
2022,8,27,1,344.48,5.38
2022,8,27,2,290.6,5.43
2022,8,27,3,311.7,5.48
2022,8,27,4,127.12,5.68
2022,8,27,5,118.1,5.98
2022,8,27,6,199.18,6.38
2022,8,27,7,159.3,6.74
2022,8,27,8,114.68,7.13
2022,8,27,9,31.17,7.37
2022,8,27,10,5.65,7.48
2022,8,27,11,0.0,7.33
2022,8,27,12,0.0,7.01
2022,8,27,13,0.0,6.74
2022,8,27,14,0.0,6.64
2022,8,27,15,0.0,6.5
2022,8,27,16,0.0,6.27
2022,8,27,17,0.0,6.03
2022,8,27,18,0.0,5.8
2022,8,27,19,0.0,5.57
2022,8,27,20,0.0,5.27
2022,8,27,21,0.0,4.89
2022,8,27,22,22.2,4.57
2022,8,27,23,128.45,4.04
2022,8,28,0,301.48,3.41
2022,8,28,1,354.38,3.16
2022,8,28,2,565.92,3.11
2022,8,28,3,624.05,3.25
2022,8,28,4,776.1,3.38
2022,8,28,5,804.47,3.25
2022,8,28,6,779.35,2.93
2022,8,28,7,552.38,2.69
2022,8,28,8,341.7,2.68
2022,8,28,9,160.55,2.69
2022,8,28,10,12.38,2.77
2022,8,28,11,0.0,2.9
2022,8,28,12,0.0,3.16
2022,8,28,13,0.0,3.52
2022,8,28,14,0.0,3.85
2022,8,28,15,0.0,4.12
2022,8,28,16,0.0,4.21
2022,8,28,17,0.0,4.39
2022,8,28,18,0.0,4.62
2022,8,28,19,0.0,5.11
2022,8,28,20,0.0,5.68
2022,8,28,21,0.0,6.25
2022,8,28,22,29.95,6.59
2022,8,28,23,223.07,6.7
2022,8,29,0,469.3,6.71
2022,8,29,1,686.85,6.6
2022,8,29,2,846.67,6.39
2022,8,29,3,961.33,6.21
2022,8,29,4,990.0,5.81
2022,8,29,5,924.28,5.2
2022,8,29,6,816.6,4.63
2022,8,29,7,626.58,4.26
2022,8,29,8,391.83,3.98
2022,8,29,9,166.8,3.85
2022,8,29,10,12.1,3.83
2022,8,29,11,0.0,3.93
2022,8,29,12,0.0,4.14
2022,8,29,13,0.0,4.34
2022,8,29,14,0.0,4.51
2022,8,29,15,0.0,4.62
2022,8,29,16,0.0,4.53
2022,8,29,17,0.0,4.4
2022,8,29,18,0.0,4.15
2022,8,29,19,0.0,3.9
2022,8,29,20,0.0,3.8
2022,8,29,21,0.0,3.66
2022,8,29,22,28.9,3.59
2022,8,29,23,221.57,3.64
2022,8,30,0,476.52,3.75
2022,8,30,1,692.1,3.85
2022,8,30,2,855.33,3.8
2022,8,30,3,967.58,3.73
2022,8,30,4,989.33,3.5
2022,8,30,5,937.65,3.23
2022,8,30,6,805.03,2.88
2022,8,30,7,625.15,2.54
2022,8,30,8,414.8,2.27
2022,8,30,9,173.9,1.97
2022,8,30,10,11.82,1.72
2022,8,30,11,0.0,1.55
2022,8,30,12,0.0,1.35
2022,8,30,13,0.0,1.11
2022,8,30,14,0.0,0.79
2022,8,30,15,0.0,0.49
2022,8,30,16,0.0,0.49
2022,8,30,17,0.0,0.7
2022,8,30,18,0.0,0.88
2022,8,30,19,0.0,0.95
2022,8,30,20,0.0,0.94
2022,8,30,21,0.0,1.07
2022,8,30,22,32.17,1.27
2022,8,30,23,234.3,1.57
2022,8,31,0,487.6,2.08
2022,8,31,1,701.05,2.78
2022,8,31,2,870.62,3.46
2022,8,31,3,967.25,3.82
2022,8,31,4,1001.9,3.93
2022,8,31,5,950.5,3.94
2022,8,31,6,820.83,3.81
2022,8,31,7,618.55,3.61
2022,8,31,8,372.92,3.42
2022,8,31,9,153.52,3.28
2022,8,31,10,10.27,3.21
2022,8,31,11,0.0,3.21
2022,8,31,12,0.0,3.2
2022,8,31,13,0.0,3.11
2022,8,31,14,0.0,2.98
2022,8,31,15,0.0,2.87
2022,8,31,16,0.0,2.73
2022,8,31,17,0.0,2.45
2022,8,31,18,0.0,2.17
2022,8,31,19,0.0,1.91
2022,8,31,20,0.0,1.58
2022,8,31,21,0.0,1.34
2022,8,31,22,29.9,1.38
2022,8,31,23,222.15,1.73
2022,9,1,0,470.15,2.02
2022,9,1,1,661.47,2.3
2022,9,1,2,826.85,2.54
2022,9,1,3,928.58,2.77
2022,9,1,4,923.65,2.92
2022,9,1,5,849.8,2.88
2022,9,1,6,654.7,2.8
2022,9,1,7,576.88,2.72
2022,9,1,8,378.38,2.55
2022,9,1,9,152.93,2.2
2022,9,1,10,8.9,1.81
2022,9,1,11,0.0,1.53
2022,9,1,12,0.0,1.33
2022,9,1,13,0.0,1.23
2022,9,1,14,0.0,1.05
2022,9,1,15,0.0,0.96
2022,9,1,16,0.0,1.01
2022,9,1,17,0.0,1.29
2022,9,1,18,0.0,1.89
2022,9,1,19,0.0,2.52
2022,9,1,20,0.0,2.94
2022,9,1,21,0.0,2.96
2022,9,1,22,23.52,2.67
2022,9,1,23,178.9,2.43
2022,9,2,0,389.45,2.37
2022,9,2,1,626.97,2.59
2022,9,2,2,801.95,2.97
2022,9,2,3,896.05,3.29
2022,9,2,4,917.03,3.44
2022,9,2,5,847.95,3.52
2022,9,2,6,738.97,3.74
2022,9,2,7,549.7,3.94
2022,9,2,8,344.98,4.11
2022,9,2,9,133.48,4.36
2022,9,2,10,7.6,4.47
2022,9,2,11,0.0,4.45
2022,9,2,12,0.0,4.35
2022,9,2,13,0.0,4.29
2022,9,2,14,0.0,4.16
2022,9,2,15,0.0,4.08
2022,9,2,16,0.0,4.32
2022,9,2,17,0.0,4.7
2022,9,2,18,0.0,4.98
2022,9,2,19,0.0,5.28
2022,9,2,20,0.0,5.66
2022,9,2,21,0.0,6.08
2022,9,2,22,28.3,6.46
2022,9,2,23,201.75,6.66
2022,9,3,0,445.23,6.69
2022,9,3,1,629.65,6.69
2022,9,3,2,798.45,6.75
2022,9,3,3,898.55,6.84
2022,9,3,4,903.12,6.99
2022,9,3,5,851.03,7.11
2022,9,3,6,723.33,7.16
2022,9,3,7,556.97,7.12
2022,9,3,8,349.1,7.06
2022,9,3,9,133.43,7.0
2022,9,3,10,7.75,6.91
2022,9,3,11,0.0,6.99
2022,9,3,12,0.0,7.19
2022,9,3,13,0.0,7.28
2022,9,3,14,0.0,7.48
2022,9,3,15,0.0,7.67
2022,9,3,16,0.0,7.86
2022,9,3,17,0.0,7.98
2022,9,3,18,0.0,8.07
2022,9,3,19,0.0,8.28
2022,9,3,20,0.0,8.68
2022,9,3,21,0.0,9.03
2022,9,3,22,18.85,9.37
2022,9,3,23,157.07,9.72
2022,9,4,0,357.58,9.95
2022,9,4,1,599.3,9.87
2022,9,4,2,750.6,9.62
2022,9,4,3,864.1,9.57
2022,9,4,4,912.85,9.74
2022,9,4,5,804.8,10.09
2022,9,4,6,711.17,10.43
2022,9,4,7,534.1,10.79
2022,9,4,8,320.1,11.23
2022,9,4,9,116.38,11.45
2022,9,4,10,7.95,11.4
2022,9,4,11,0.0,11.42
2022,9,4,12,0.0,11.54
2022,9,4,13,0.0,11.45
2022,9,4,14,0.0,11.07
2022,9,4,15,0.0,10.77
2022,9,4,16,0.0,10.97
2022,9,4,17,0.0,10.9
2022,9,4,18,0.0,10.84
2022,9,4,19,0.0,10.72
2022,9,4,20,0.0,10.27
2022,9,4,21,0.0,9.64
2022,9,4,22,11.18,9.21
2022,9,4,23,68.43,8.62
2022,9,5,0,154.05,8.18
2022,9,5,1,173.88,7.92
2022,9,5,2,199.23,7.79
2022,9,5,3,133.75,8.05
2022,9,5,4,124.82,8.5
2022,9,5,5,132.3,8.83
2022,9,5,6,117.93,8.91
2022,9,5,7,90.3,8.85
2022,9,5,8,52.3,8.84
2022,9,5,9,23.17,8.88
2022,9,5,10,2.5,8.94
2022,9,5,11,0.0,9.13
2022,9,5,12,0.0,9.33
2022,9,5,13,0.0,9.5
2022,9,5,14,0.0,9.75
2022,9,5,15,0.0,9.98
2022,9,5,16,0.0,10.16
2022,9,5,17,0.0,10.18
2022,9,5,18,0.0,9.92
2022,9,5,19,0.0,9.63
2022,9,5,20,0.0,9.56
2022,9,5,21,0.0,9.62
2022,9,5,22,12.48,9.49
2022,9,5,23,47.22,9.19
2022,9,6,0,61.45,8.92
2022,9,6,1,53.22,8.67
2022,9,6,2,97.62,8.49
2022,9,6,3,78.0,8.4
2022,9,6,4,74.18,8.43
2022,9,6,5,108.65,8.62
2022,9,6,6,105.85,8.77
2022,9,6,7,78.72,8.87
2022,9,6,8,45.03,8.92
2022,9,6,9,17.65,8.77
2022,9,6,10,2.67,8.54
2022,9,6,11,0.0,8.04
2022,9,6,12,0.0,7.2
2022,9,6,13,0.0,6.38
2022,9,6,14,0.0,5.61
2022,9,6,15,0.0,5.13
2022,9,6,16,0.0,5.46
2022,9,6,17,0.0,6.31
2022,9,6,18,0.0,7.22
2022,9,6,19,0.0,7.94
2022,9,6,20,0.0,8.28
2022,9,6,21,0.0,8.27
2022,9,6,22,21.95,8.12
2022,9,6,23,180.15,7.92
2022,9,7,0,399.05,7.6
2022,9,7,1,586.25,7.41
2022,9,7,2,822.67,7.34
2022,9,7,3,897.95,7.35
2022,9,7,4,911.05,7.36
2022,9,7,5,836.1,7.39
2022,9,7,6,743.1,7.42
2022,9,7,7,480.83,7.35
2022,9,7,8,297.62,7.2
2022,9,7,9,135.73,6.76
2022,9,7,10,7.05,6.26
2022,9,7,11,0.0,5.81
2022,9,7,12,0.0,5.43
2022,9,7,13,0.0,5.1
2022,9,7,14,0.0,4.76
2022,9,7,15,0.0,4.66
2022,9,7,16,0.0,4.63
2022,9,7,17,0.0,4.41
2022,9,7,18,0.0,4.0
2022,9,7,19,0.0,3.57
2022,9,7,20,0.0,3.24
2022,9,7,21,0.0,3.02
2022,9,7,22,22.8,2.95
2022,9,7,23,189.32,3.06
2022,9,8,0,421.0,3.3
2022,9,8,1,642.38,3.5
2022,9,8,2,838.05,3.5
2022,9,8,3,958.95,3.2
2022,9,8,4,983.3,2.74
2022,9,8,5,891.88,2.45
2022,9,8,6,804.42,2.23
2022,9,8,7,606.8,2.0
2022,9,8,8,386.23,1.78
2022,9,8,9,150.45,1.71
2022,9,8,10,6.9,1.65
2022,9,8,11,0.0,1.4
2022,9,8,12,0.0,1.1
2022,9,8,13,0.0,0.93
2022,9,8,14,0.0,0.9
2022,9,8,15,0.0,1.02
2022,9,8,16,0.0,1.29
2022,9,8,17,0.0,1.67
2022,9,8,18,0.0,1.95
2022,9,8,19,0.0,2.11
2022,9,8,20,0.0,2.17
2022,9,8,21,0.0,2.07
2022,9,8,22,30.27,1.77
2022,9,8,23,233.27,1.4
2022,9,9,0,471.25,1.05
2022,9,9,1,690.85,0.87
2022,9,9,2,845.08,0.8
2022,9,9,3,955.72,0.8
2022,9,9,4,980.28,0.82
2022,9,9,5,907.47,0.84
2022,9,9,6,744.58,0.85
2022,9,9,7,604.47,0.82
2022,9,9,8,394.02,0.77
2022,9,9,9,147.43,0.88
2022,9,9,10,6.7,0.99
2022,9,9,11,0.0,0.93
2022,9,9,12,0.0,0.82
2022,9,9,13,0.0,0.84
2022,9,9,14,0.0,1.01
2022,9,9,15,0.0,1.19
2022,9,9,16,0.0,1.34
2022,9,9,17,0.0,1.48
2022,9,9,18,0.0,1.57
2022,9,9,19,0.0,1.64
2022,9,9,20,0.0,1.69
2022,9,9,21,0.0,1.78
2022,9,9,22,28.6,1.98
2022,9,9,23,192.68,2.26
2022,9,10,0,410.83,2.53
2022,9,10,1,572.45,2.74
2022,9,10,2,688.83,2.86
2022,9,10,3,634.7,2.8
2022,9,10,4,469.75,2.55
2022,9,10,5,438.98,2.14
2022,9,10,6,329.2,1.71
2022,9,10,7,284.58,1.25
2022,9,10,8,151.35,0.9
2022,9,10,9,49.4,0.89
2022,9,10,10,3.9,1.22
2022,9,10,11,0.0,1.75
2022,9,10,12,0.0,2.47
2022,9,10,13,0.0,2.84
2022,9,10,14,0.0,2.73
2022,9,10,15,0.0,2.33
2022,9,10,16,0.0,2.1
2022,9,10,17,0.0,2.13
2022,9,10,18,0.0,2.23
2022,9,10,19,0.0,2.26
2022,9,10,20,0.0,2.15
2022,9,10,21,0.0,1.9
2022,9,10,22,17.75,1.67
2022,9,10,23,147.52,1.59
2022,9,11,0,338.6,1.62
2022,9,11,1,502.2,1.81
2022,9,11,2,733.08,2.13
2022,9,11,3,873.7,2.39
2022,9,11,4,933.3,2.59
2022,9,11,5,844.33,2.81
2022,9,11,6,742.08,3.04
2022,9,11,7,538.1,3.24
2022,9,11,8,344.27,3.45
2022,9,11,9,114.75,3.62
2022,9,11,10,5.43,3.72
2022,9,11,11,0.0,3.81
2022,9,11,12,0.0,3.94
2022,9,11,13,0.0,4.03
2022,9,11,14,0.0,4.09
2022,9,11,15,0.0,4.22
2022,9,11,16,0.0,4.3
2022,9,11,17,0.0,4.37
2022,9,11,18,0.0,4.28
2022,9,11,19,0.0,4.14
2022,9,11,20,0.0,3.98
2022,9,11,21,0.0,3.94
2022,9,11,22,21.45,4.02
2022,9,11,23,195.7,4.17
2022,9,12,0,396.33,4.37
2022,9,12,1,597.4,4.51
2022,9,12,2,792.15,4.57
2022,9,12,3,930.1,4.58
2022,9,12,4,969.28,4.48
2022,9,12,5,909.22,4.38
2022,9,12,6,785.12,4.11
2022,9,12,7,603.1,3.78
2022,9,12,8,367.5,3.4
2022,9,12,9,130.38,3.06
2022,9,12,10,5.97,2.92
2022,9,12,11,0.0,2.92
2022,9,12,12,0.0,2.95
2022,9,12,13,0.0,3.11
2022,9,12,14,0.0,3.25
2022,9,12,15,0.0,3.36
2022,9,12,16,0.0,3.43
2022,9,12,17,0.0,3.38
2022,9,12,18,0.0,3.33
2022,9,12,19,0.0,3.31
2022,9,12,20,0.0,3.42
2022,9,12,21,0.0,3.44
2022,9,12,22,32.45,3.52
2022,9,12,23,229.98,3.71
2022,9,13,0,467.5,3.98
2022,9,13,1,678.75,4.22
2022,9,13,2,821.03,4.52
2022,9,13,3,842.67,4.75
2022,9,13,4,908.12,4.96
2022,9,13,5,750.42,5.09
2022,9,13,6,741.67,5.14
2022,9,13,7,518.95,5.06
2022,9,13,8,324.33,4.85
2022,9,13,9,107.78,4.55
2022,9,13,10,4.88,4.35
2022,9,13,11,0.0,4.19
2022,9,13,12,0.0,4.04
2022,9,13,13,0.0,4.02
2022,9,13,14,0.0,4.07
2022,9,13,15,0.0,4.32
2022,9,13,16,0.0,4.6
2022,9,13,17,0.0,4.82
2022,9,13,18,0.0,5.1
2022,9,13,19,0.0,5.32
2022,9,13,20,0.0,5.45
2022,9,13,21,0.0,5.59
2022,9,13,22,28.17,5.79
2022,9,13,23,216.82,6.04
2022,9,14,0,451.52,6.31
2022,9,14,1,669.03,6.76
2022,9,14,2,848.0,7.18
2022,9,14,3,939.9,7.53
2022,9,14,4,958.45,7.83
2022,9,14,5,798.2,8.09
2022,9,14,6,660.22,8.36
2022,9,14,7,471.17,8.4
2022,9,14,8,265.2,8.48
2022,9,14,9,91.38,8.38
2022,9,14,10,2.83,8.22
2022,9,14,11,0.0,8.02
2022,9,14,12,0.0,7.85
2022,9,14,13,0.0,7.97
2022,9,14,14,0.0,8.26
2022,9,14,15,0.0,8.47
2022,9,14,16,0.0,8.51
2022,9,14,17,0.0,8.16
2022,9,14,18,0.0,7.66
2022,9,14,19,0.0,7.1
2022,9,14,20,0.0,6.42
2022,9,14,21,0.0,6.16
2022,9,14,22,9.85,6.74
2022,9,14,23,31.67,7.3
2022,9,15,0,76.07,7.7
2022,9,15,1,83.47,8.09
2022,9,15,2,134.23,8.54
2022,9,15,3,134.4,8.82
2022,9,15,4,290.25,8.49
2022,9,15,5,264.42,7.88
2022,9,15,6,181.02,7.63
2022,9,15,7,123.12,7.51
2022,9,15,8,76.3,7.22
2022,9,15,9,16.98,6.94
2022,9,15,10,2.08,6.94
2022,9,15,11,0.0,7.05
2022,9,15,12,0.0,7.22
2022,9,15,13,0.0,7.45
2022,9,15,14,0.0,7.79
2022,9,15,15,0.0,8.0
2022,9,15,16,0.0,8.09
2022,9,15,17,0.0,8.16
2022,9,15,18,0.0,8.01
2022,9,15,19,0.0,7.78
2022,9,15,20,0.0,7.47
2022,9,15,21,0.0,7.18
